Id,StepTotal,Calories,1=asleep,2=restless,3=awake,0=sedentary,1=light,2=moderate,3=veryactive,Lowsteps,Medsteps,Highsteps
8253242879,779.0,109.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,32,0,0
8253242879,207.0,78.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,32,0,0
8253242879,76.0,64.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,31,1,0
8253242879,175.0,73.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,32,0,0
8253242879,74.0,66.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,32,0,0
8253242879,119.0,70.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,32,0,0
8253242879,175.0,78.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,32,0,0
8253242879,0.0,61.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30,2,0
8253242879,505.0,102.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,32,0,0
8253242879,0.0,66.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,32,0,0
8253242879,3318.0,178.0,0.0,0.0,0.0,25.0,11.0,21.0,3.0,31,1,0
8253242879,3676.0,195.0,0.0,0.0,0.0,22.0,5.0,30.0,3.0,32,0,0
8253242879,450.0,91.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,32,0,0
8253242879,103.0,70.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,31,1,0
8253242879,67.0,68.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,32,0,0
8253242879,7.0,61.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
8253242879,11.0,61.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
8253242879,0.0,63.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,31,1,0
8253242879,176.0,71.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,32,0,0
8253242879,270.0,80.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,32,0,0
8253242879,532.0,104.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,32,0,0
8253242879,141.0,74.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,161.0,78.0,0.0,0.0,0.0,52.0,7.0,1.0,0.0,31,1,0
8253242879,6715.0,429.0,0.0,0.0,0.0,9.0,6.0,4.0,41.0,31,1,0
8253242879,411.0,102.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,32,0,0
8253242879,261.0,80.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,601.0,108.0,0.0,0.0,0.0,34.0,26.0,0.0,0.0,32,0,0
8253242879,71.0,64.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,32,0,0
8253242879,390.0,92.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,32,0,0
8253242879,1005.0,148.0,0.0,0.0,0.0,24.0,36.0,0.0,0.0,32,0,0
8253242879,199.0,76.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,32,0,0
8253242879,173.0,74.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,32,0,0
8253242879,66.0,66.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,32,0,0
8253242879,55.0,73.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,32,0,0
8253242879,96.0,69.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
8253242879,971.0,125.0,0.0,0.0,0.0,47.0,6.0,1.0,6.0,31,1,0
8253242879,1832.0,203.0,0.0,0.0,0.0,17.0,18.0,15.0,10.0,32,0,0
8253242879,271.0,87.0,0.0,0.0,0.0,44.0,16.0,0.0,0.0,32,0,0
8253242879,304.0,81.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,446.0,90.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,32,0,0
8253242879,491.0,99.0,0.0,0.0,0.0,38.0,22.0,0.0,0.0,32,0,0
8253242879,448.0,92.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,124.0,72.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,32,0,0
8253242879,80.0,69.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,32,0,0
8253242879,77.0,66.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,32,0,0
8253242879,0.0,61.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
8253242879,58.0,63.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,32,0,0
8253242879,49.0,67.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
8253242879,272.0,79.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,32,0,0
8253242879,401.0,90.0,0.0,0.0,0.0,46.0,14.0,0.0,0.0,32,0,0
8253242879,0.0,61.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
8253242879,136.0,77.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,32,0,0
8253242879,649.0,101.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,32,0,0
8253242879,878.0,123.0,0.0,0.0,0.0,32.0,28.0,0.0,0.0,32,0,0
8253242879,181.0,71.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,32,0,0
8253242879,450.0,92.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,31,1,0
8253242879,360.0,90.0,0.0,0.0,0.0,44.0,16.0,0.0,0.0,32,0,0
8253242879,46.0,67.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,32,0,0
8253242879,128.0,76.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,32,0,0
8253242879,21.0,64.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,32,0,0
8253242879,283.0,81.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,32,0,0
8253242879,108.0,71.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,32,0,0
8253242879,299.0,86.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,429.0,100.0,0.0,0.0,0.0,41.0,19.0,0.0,0.0,32,0,0
8253242879,119.0,93.0,0.0,0.0,0.0,37.0,23.0,0.0,0.0,31,1,0
8253242879,72.0,63.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,32,0,0
8253242879,512.0,106.0,0.0,0.0,0.0,37.0,23.0,0.0,0.0,32,0,0
8253242879,708.0,103.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,32,0,0
8253242879,709.0,117.0,0.0,0.0,0.0,35.0,19.0,3.0,4.0,32,0,0
8253242879,1253.0,131.0,0.0,0.0,0.0,36.0,7.0,15.0,2.0,32,0,0
8253242879,126.0,81.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,32,0,0
8253242879,7.0,61.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
8253242879,233.0,78.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,32,0,0
8253242879,874.0,111.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,31,1,0
8253242879,679.0,100.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,31,1,0
8253242879,274.0,83.0,0.0,0.0,0.0,46.0,14.0,0.0,0.0,32,0,0
8253242879,0.0,61.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
8253242879,93.0,66.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,32,0,0
8253242879,319.0,93.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,32,0,0
8253242879,59.0,67.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,524.0,111.0,0.0,0.0,0.0,43.0,8.0,9.0,0.0,31,1,0
8253242879,135.0,69.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,7183.0,462.0,0.0,0.0,0.0,7.0,4.0,6.0,43.0,31,1,0
8253242879,1139.0,117.0,0.0,0.0,0.0,46.0,3.0,5.0,7.0,32,0,0
8253242879,58.0,64.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,32,0,0
8253242879,241.0,110.0,0.0,0.0,0.0,28.0,32.0,0.0,0.0,32,0,0
8253242879,199.0,80.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,31,1,0
8253242879,430.0,100.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,31,1,0
8253242879,165.0,81.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,32,0,0
8253242879,138.0,73.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,32,0,0
8253242879,134.0,73.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,32,0,0
8253242879,325.0,91.0,0.0,0.0,0.0,44.0,16.0,0.0,0.0,32,0,0
8253242879,238.0,81.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,32,0,0
8253242879,221.0,98.0,0.0,0.0,0.0,36.0,24.0,0.0,0.0,32,0,0
8253242879,138.0,73.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,616.0,98.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,32,0,0
8253242879,341.0,89.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,32,0,0
8253242879,120.0,70.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,32,0,0
8253242879,58.0,69.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,32,0,0
8253242879,587.0,110.0,0.0,0.0,0.0,33.0,27.0,0.0,0.0,32,0,0
8253242879,177.0,72.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,31,1,0
8253242879,149.0,69.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,32,0,0
8253242879,304.0,79.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,32,0,0
8253242879,123.0,73.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,31,1,0
8253242879,186.0,75.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,32,0,0
8253242879,163.0,73.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,584.0,96.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,31,1,0
8253242879,162.0,72.0,0.0,0.0,0.0,55.0,3.0,2.0,1.0,32,0,0
8253242879,3274.0,309.0,0.0,0.0,0.0,1.0,21.0,19.0,20.0,32,0,0
8253242879,1695.0,152.0,0.0,0.0,0.0,39.0,6.0,5.0,10.0,32,0,0
8253242879,293.0,82.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,32,0,0
8253242879,479.0,93.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,31,1,0
8253242879,215.0,79.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,32,0,0
8253242879,790.0,123.0,0.0,0.0,0.0,31.0,29.0,0.0,0.0,32,0,0
8253242879,203.0,94.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,32,0,0
8253242879,620.0,105.0,0.0,0.0,0.0,41.0,19.0,0.0,0.0,32,0,0
8253242879,515.0,98.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,32,0,0
8253242879,93.0,70.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,144.0,88.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,32,0,0
8253242879,215.0,78.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,210.0,76.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,32,0,0
8253242879,165.0,74.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,32,0,0
8253242879,5348.0,355.0,0.0,0.0,0.0,22.0,3.0,3.0,34.0,31,1,0
8253242879,1613.0,149.0,0.0,0.0,0.0,47.0,3.0,1.0,10.0,32,0,0
8253242879,399.0,101.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,32,0,0
8253242879,173.0,70.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,31,1,0
8253242879,66.0,67.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,184.0,69.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,31,1,0
8253242879,418.0,88.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,32,0,0
8253242879,151.0,75.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,32,0,0
8253242879,0.0,61.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
8253242879,87.0,66.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,32,0,0
8253242879,0.0,61.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
8253242879,91.0,70.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,32,0,0
8253242879,0.0,61.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,61.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,61.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
8253242879,686.0,113.0,0.0,0.0,0.0,36.0,24.0,0.0,0.0,32,0,0
8253242879,320.0,92.0,0.0,0.0,0.0,44.0,16.0,0.0,0.0,31,1,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,13.0,63.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,32,0,0
8253242879,34.0,67.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,32,0,0
8253242879,632.0,104.0,0.0,0.0,0.0,39.0,21.0,0.0,0.0,32,0,0
8253242879,643.0,122.0,0.0,0.0,0.0,26.0,34.0,0.0,0.0,32,0,0
8253242879,2308.0,204.0,0.0,0.0,0.0,25.0,1.0,27.0,7.0,32,0,0
8253242879,2167.0,184.0,0.0,0.0,0.0,23.0,10.0,27.0,0.0,32,0,0
8253242879,26.0,63.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,61.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,56.0,63.0,0.0,0.0,0.0,59.0,0.0,1.0,0.0,32,0,0
8253242879,2762.0,269.0,0.0,0.0,0.0,8.0,20.0,13.0,19.0,31,1,0
8253242879,347.0,95.0,0.0,0.0,0.0,41.0,19.0,0.0,0.0,32,0,0
8253242879,194.0,77.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,32,0,0
8253242879,14.0,63.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,32,0,0
8253242879,155.0,74.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,32,0,0
8253242879,234.0,81.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,32,0,0
8253242879,81.0,66.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,32,0,0
8253242879,99.0,69.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,32,0,0
8253242879,0.0,65.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,32,0,0
8253242879,223.0,75.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,32,0,0
8253242879,194.0,81.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,32,0,0
8253242879,203.0,80.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
8253242879,0.0,62.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
8253242879,7652.0,428.0,0.0,0.0,0.0,5.0,6.0,4.0,45.0,31,1,0
8253242879,249.0,82.0,0.0,0.0,0.0,49.0,10.0,1.0,0.0,32,0,0
8253242879,385.0,93.0,0.0,0.0,0.0,44.0,16.0,0.0,0.0,32,0,0
8253242879,412.0,106.0,0.0,0.0,0.0,37.0,23.0,0.0,0.0,32,0,0
8253242879,0.0,61.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,31,1,0
8253242879,82.0,68.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,32,0,0
8253242879,240.0,74.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,31,1,0
8253242879,40.0,66.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,31,1,0
8253242879,76.0,64.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,31,1,0
8253242879,162.0,68.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,32,0,0
8253242879,80.0,67.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,32,0,0
8253242879,193.0,79.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,32,0,0
8253242879,661.0,97.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,32,0,0
8253242879,0.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
